timestamp,vwap_sale,vwap_advs,demand,supply
2026-01-04T23:09:40Z,9.715172557316778,12.27934794845579,7496.059999999998,724129.41
2026-01-04T23:38:08Z,11.946034274308667,10.784538878821408,48337.08,467633.26
2026-01-05T00:55:01Z,9.811312205613746,10.71610743036662,6290.63,442872.36
2026-01-05T03:05:05Z,9.685364329449119,10.378888570639296,18040.540000000005,490251.13
2026-01-05T04:38:03Z,9.700279124256394,10.793859339312075,3286.3500000000004,277973.9
2026-01-05T05:28:19Z,9.73134877676679,11.03164699369085,4378.560000000001,216101.86
2026-01-05T05:55:49Z,10.564328448381993,11.437123091567459,4386.26,163528.18
2026-01-05T06:22:34Z,9.77856971153846,11.447098410368016,299.51999999999975,162980.49
2026-01-05T07:00:28Z,9.697334932279908,11.258539043935155,212.63999999999913,126170.94
2026-01-05T07:29:08Z,9.700784845417916,11.276084991832255,523.6700000000003,124783.52
2026-01-05T07:48:18Z,9.7,11.406866336379538,866.5499999999997,115130.13
2026-01-05T08:17:33Z,9.78594627929286,11.384359526652144,72.97000000000003,116609.38
2026-01-05T08:53:12Z,17.488032584961655,11.439574559255794,178.60999999999967,112134.77
2026-01-05T09:20:23Z,9.67,11.500736110922896,93.06000000000002,109213.16
2026-01-05T09:51:24Z,10.057970875300134,11.05670521354336,4810.35,159032.34
2026-01-05T10:13:48Z,9.680606035104592,11.405492254637286,831.8,198795.08
2026-01-05T10:48:22Z,10.232078601694914,10.75574924018175,943.9999999999998,319533.64999999997
2026-01-05T11:11:07Z,9.699899347685916,10.42938826863587,2388.4199999999996,469293.25
2026-01-05T11:39:19Z,10.095877936703125,10.357918228141074,9888.64,510898.01
2026-01-05T12:20:54Z,9.661954013628971,10.195856867925906,37702.04000000001,682965.58
2026-01-05T13:12:11Z,9.68991935607625,11.419533416808349,62558.96000000001,935920.77
2026-01-05T13:55:00Z,9.65244048308438,11.884901124141669,29615.530000000006,778878.7
2026-01-05T14:14:13Z,9.8984480705599,12.054382190402398,29460.36,721559.93
2026-01-05T14:48:09Z,9.752741219945525,12.051227454939244,17949.489999999998,745769.78
2026-01-05T15:12:53Z,9.68207683168663,11.875094230054707,11447.100000000002,805996.03
2026-01-05T15:44:37Z,10.077049839284237,11.414076402940566,25865.54,1026859.43
2026-01-05T16:14:20Z,9.844125689193483,11.618451100709493,58891.3,901504.9
2026-01-05T16:48:58Z,9.813363635007457,11.370764464650096,67703.63,1026669.84
2026-01-05T17:14:23Z,9.677505670951879,11.284805074973185,17981.99,1085794.9
2026-01-05T17:44:22Z,9.667350732295725,11.736616299863716,27531.91,847630.4
2026-01-05T18:17:10Z,9.852013705396374,12.168745258064428,43912.63,697157.3
2026-01-05T18:52:49Z,9.703231742568857,12.619120141229596,16501.5,615774.62
2026-01-05T19:12:49Z,10.312861202501646,12.720910277880028,22975.270000000004,562478.35
2026-01-05T19:37:54Z,10.779658360865515,11.086872975577776,21381.04,364752.22000000003
2026-01-05T20:12:29Z,13.004147686506013,10.597865520259964,24724.940000000002,492854.76
2026-01-05T20:43:50Z,9.712873683733589,11.718472619943732,43920.63,816463.26
2026-01-05T21:10:36Z,9.730071662082654,11.548312270825457,7787.939999999999,939524.0800000001
2026-01-05T21:40:22Z,10.218238794409254,11.47405223300837,17428.8,921791.4400000001
2026-01-05T22:10:32Z,9.76298544822005,11.110720188796783,38764.330000000016,1155689.18
2026-01-05T22:43:30Z,9.859060754716486,11.42530718419611,45755.45999999999,938562.77
2026-01-05T23:10:01Z,9.691028635749392,11.776311703467973,26625.459999999995,859135.26
2026-01-05T23:39:04Z,9.67427093087089,11.317593082195415,21476.770000000004,1098834.74
2026-01-06T00:50:21Z,9.704555736254319,11.47805294064028,179654.43,907816.75
2026-01-06T02:51:20Z,9.792459039294219,11.979093746291513,16750.809999999998,765389.53
2026-01-06T03:56:35Z,9.69999158877681,12.216473489651444,7941.769999999999,692304.93
2026-01-06T04:31:30Z,9.689539870604978,12.266074655350401,4581.320000000001,680799.43
2026-01-06T05:16:01Z,9.698208337547413,12.315020652486554,12161.61,657165.42
2026-01-06T05:45:40Z,9.69791888127789,12.298605315198893,1055.4899999999998,661280.24
2026-01-06T06:17:21Z,9.6849524319819,12.513487289262262,839.85,610170.72
2026-01-06T06:55:12Z,9.682354796711028,12.52881170410681,4577.72,606870.06
2026-01-06T07:17:03Z,9.68,12.523520023392592,120.13000000000005,607987.38
2026-01-06T07:43:31Z,9.693899452982548,12.526984379655767,153.56000000000057,607243.98
2026-01-06T08:16:13Z,9.69,12.527576887696423,129.07000000000002,607114.04
2026-01-06T09:16:20Z,9.72,12.588953332257951,10.80999999999949,564390.28
2026-01-06T09:45:19Z,9.680057176437854,12.59453900973995,3522.4300000000007,563303.55
2026-01-06T10:12:04Z,9.682789558803526,12.526007160933563,661.6099999999994,582195.04
2026-01-06T10:46:38Z,9.696235288327951,12.44205244591757,2641.6099999999997,644282.75
2026-01-06T11:10:20Z,9.667356792685496,12.176217074129392,1662.4499999999998,719602.84
2026-01-06T11:37:47Z,9.69248026505561,12.208245824885308,21181.969999999998,714176.19
2026-01-06T12:20:33Z,9.891796613036576,11.868517497146788,36297.409999999996,868512.46
2026-01-06T13:09:44Z,13.019428174985494,11.653935766899496,14406.68,938204.75
2026-01-06T13:52:52Z,9.750910238203973,11.936341041625436,59975.07,841646.88
2026-01-06T14:12:40Z,12.119189656109645,11.722125330126786,23547.039999999994,903194.65
2026-01-06T14:45:41Z,9.718190891616855,11.352536378579792,20862.1,1134977.65
2026-01-06T15:11:59Z,9.694257706413696,11.43697401374709,82038.16,1089440.64
2026-01-06T15:43:01Z,10.848401425807825,11.578056203024685,65938.76000000001,995216.9
2026-01-06T16:14:00Z,9.73513148042237,11.42681019989569,123933.28000000003,1069961.53
2026-01-06T16:51:56Z,10.860859085089801,11.618344225123183,64675.2,949346.5700000001
2026-01-06T17:14:48Z,9.68453018984452,11.640288791269283,51425.240000000005,1003297.99
2026-01-06T17:44:31Z,9.706945541069555,11.723747781787196,42233.11,883273.01
2026-01-06T18:15:57Z,9.807474744467108,12.055782402503521,24180.840000000004,764708.89
2026-01-06T18:51:02Z,10.736179896313715,10.76838370135749,34367.130000000005,483723.23
2026-01-06T19:08:20Z,9.770446886209083,11.464817398510299,9241.949999999993,1001780.71
2026-01-06T19:36:06Z,9.694054050050303,11.531195935375939,31051.96,1071753.73
2026-01-06T20:12:02Z,9.67820628010998,11.244033630425045,57908.54000000001,1413702.6199999999
2026-01-06T20:42:52Z,9.69345920193423,11.021672189338561,52130.29,1524216.93
2026-01-06T21:10:25Z,9.694663287657432,11.124021837330968,65512.3,1401845.31
2026-01-06T21:40:09Z,9.687926165077103,11.17783425929634,36558.310000000005,1455463.1099999999
2026-01-06T22:10:33Z,9.66834772896617,11.114306179986084,38356.54000000001,1513603.57
2026-01-06T22:43:17Z,9.640910058955033,11.110737831742956,101094.0,1453035.75
2026-01-06T23:10:19Z,9.665425021621337,10.97449600783884,14476.439999999999,1599848.99
2026-01-06T23:39:04Z,9.65281789336972,11.612588779673185,27372.149999999994,1121277.5
2026-01-07T00:50:12Z,9.692641275479703,11.439384718294848,38590.03,1232276.36
2026-01-07T02:51:49Z,9.696372567169622,11.832729715369803,45049.38000000001,1007909.92
2026-01-07T03:57:11Z,11.414870129689954,12.259137406566596,36039.8,816295.34
2026-01-07T04:33:48Z,9.669693327889908,12.274159227740517,6050.110000000001,812476.14
2026-01-07T05:17:02Z,10.516216996875377,12.360219690453834,5165.419999999998,811352.96
2026-01-07T05:46:12Z,13.301406968093247,12.272274830098665,1895.2099999999998,838404.24
2026-01-07T06:17:15Z,9.690016735324408,12.277285281153562,155.3599999999999,835838.6
2026-01-07T06:54:24Z,9.677587623524188,12.43728510222966,270.19000000000034,787619.27
2026-01-07T07:16:06Z,9.680532159580833,12.572701733080494,1939.0799999999995,721155.77
2026-01-07T08:15:54Z,9.68974500731718,12.548984044178916,676.4899999999996,726976.69
2026-01-07T08:50:58Z,9.666282532857693,12.536422762134315,1269.8700000000003,730156.31
2026-01-07T09:18:00Z,14.548155737704917,12.552501905285656,21.959999999999994,726006.62
2026-01-07T09:46:51Z,9.664786640971816,12.536654174194423,581.1800000000007,730031.64
2026-01-07T10:13:10Z,9.65,12.07796346793326,1746.7500000000002,868668.62
2026-01-07T10:46:45Z,13.153799582338904,11.923743838116485,3352.0,929665.01
2026-01-07T11:10:34Z,9.667798532354904,11.887192026944271,4152.23,947582.49
2026-01-07T11:38:36Z,9.654552936031825,11.560569584429617,11776.95,1023193.7
2026-01-07T12:21:03Z,9.67146394864663,11.506658666667569,41626.87,1125333.46
2026-01-07T13:11:02Z,9.76883603428089,11.927159254018399,51082.69,924770.26
2026-01-07T13:54:07Z,10.302366530627936,12.135055473756719,11964.73,858243.66
2026-01-07T14:13:49Z,9.70228263339292,11.153848463601436,7305.860000000001,1332448.85
2026-01-07T14:47:14Z,9.703459543625863,11.373171965109831,73194.77,1209048.86
2026-01-07T15:13:18Z,9.712611457056093,11.317504295057686,65448.75,1337880.75
2026-01-07T15:45:34Z,9.691816194388746,11.101337455550684,43079.86,1543339.29
2026-01-07T16:15:52Z,9.673363894065188,10.439771846124723,20118.410000000003,1228833.39
2026-01-07T16:52:52Z,9.665884324573968,11.205574806511125,49281.340000000004,1431720.56
2026-01-07T17:16:41Z,9.669515678781105,11.206514109195979,44093.670000000006,1431116.6300000001
2026-01-07T17:47:37Z,9.780767002453679,11.380005964297053,84782.91,1280620.32
2026-01-07T18:16:33Z,9.893153292448723,11.267022008292072,16912.640000000003,1272249.11
2026-01-07T18:54:08Z,9.67109115835522,11.34055477247408,131623.69999999998,1311237.19
2026-01-07T19:12:37Z,9.759154952530167,11.367664028584942,53754.14,1241599.14
2026-01-07T19:38:31Z,10.226211548037233,11.51013915158262,11768.579999999998,1139201.56
2026-01-07T20:12:22Z,11.495952206048967,11.37680874137827,56929.380000000005,1182937.94
2026-01-07T20:44:58Z,9.739041566532553,11.707375763231873,29502.1,1034525.06
2026-01-07T21:10:32Z,9.694579787384352,12.002477960248296,53081.700000000004,908103.47
2026-01-07T21:39:36Z,12.111854931916913,12.32395187850938,63732.42000000001,659198.2
2026-01-07T22:10:19Z,14.505581786951838,10.495124726505823,43547.90000000001,515189.21
2026-01-07T22:42:43Z,9.740143863188296,10.474748124228741,25092.59,525437.2
2026-01-07T23:10:39Z,9.826239523583174,11.75972868699392,4060.3100000000013,879839.87
2026-01-07T23:39:17Z,9.71654944431142,11.744453466025643,7434.020000000002,858171.81
2026-01-08T00:50:27Z,9.680697246724572,11.509335580543933,7101.359999999999,970563.24
2026-01-08T02:51:08Z,9.68716486492471,12.02140428566985,14903.169999999998,703772.83
2026-01-08T03:56:54Z,11.330718492740434,12.558119644607782,34459.36,606430.84
2026-01-08T04:32:18Z,9.692793695748124,12.769547372323292,1087.5199999999982,557494.1900000001
2026-01-08T05:15:37Z,9.702549248272094,12.675528310268456,4210.3,570382.4400000001
2026-01-08T05:45:35Z,9.690649714538521,12.671267051078548,949.339999999999,571172.0800000001
2026-01-08T06:17:13Z,9.682656552783646,13.062313217766125,1145.6200000000003,499334.83
2026-01-08T06:54:33Z,9.680797880698885,12.879502140521538,3372.810000000001,527969.46
2026-01-08T07:15:44Z,9.697855096466274,13.112912310180999,13790.83,491966.69
2026-01-08T07:42:20Z,9.712968806724566,13.10219088612807,358.0899999999999,493524.60000000003
2026-01-08T08:15:44Z,9.7,13.282690217938834,72.12999999999998,443692.38
2026-01-08T08:50:53Z,9.682871047439022,13.295269217712882,603.0899999999999,442136.77
2026-01-08T09:17:34Z,11.046266666666662,13.133213952749287,298.50000000000045,438505.98000000004
2026-01-08T09:47:14Z,9.699945795626894,13.183269687002685,9903.26,432158.98000000004
2026-01-08T10:13:07Z,9.677621679809715,12.970197142569038,23140.24,511224.95
2026-01-08T10:47:17Z,9.753822765632039,13.026630795375869,3484.989999999998,502674.04000000004
2026-01-08T11:11:26Z,9.682970725632218,12.702007586244662,13834.970000000001,558840.4
2026-01-08T11:39:11Z,9.701284857499928,12.166572947883688,31758.230000000003,679924.18
2026-01-08T12:21:30Z,9.696639573179308,11.949007235821373,19335.519999999997,800308.59
2026-01-08T13:11:30Z,12.350753575557881,12.740953968268093,11805.850000000002,586605.78
2026-01-08T13:55:15Z,9.729367427153871,11.727723260243783,13725.850000000004,861217.93
2026-01-08T14:14:47Z,9.708313706195526,11.565516294507924,65201.39,935603.89
2026-01-08T14:49:17Z,9.703187334615343,11.356083698898392,16151.739999999998,979276.21
2026-01-08T15:14:32Z,9.693176606405627,10.925681346405002,24054.79,1385477.92
2026-01-08T15:46:22Z,10.217013370350523,10.76950637938766,87224.34000000001,1530489.37
2026-01-08T16:15:28Z,9.64827295311202,10.850762585636332,111768.94,1396530.5
2026-01-08T16:53:19Z,9.726250361654332,10.889472173321188,80221.63,1594069.86
2026-01-08T17:17:53Z,9.703363132323323,10.916454412311968,40736.280000000006,1556895.58
2026-01-08T17:48:38Z,9.649938657123071,10.857054745768359,56702.59,1630429.03
2026-01-08T18:14:58Z,9.767439210025513,10.916000507119652,17277.52,1559631.93
2026-01-08T18:50:25Z,9.629892546471947,11.11969202253085,97245.76000000001,1389318.19
2026-01-08T19:12:03Z,9.620687652563548,10.243984255332075,52088.950000000004,1311598.32
2026-01-08T19:38:01Z,9.600695510003264,10.886598550945921,63983.12,1650456.0
2026-01-08T20:12:11Z,9.805051318877288,10.903456664575211,70003.48,1751331.05
2026-01-08T20:44:01Z,9.664685921230573,11.38697820713457,86471.62,1317492.19
2026-01-08T21:11:06Z,9.684187661059129,11.078819580293793,5657.860000000001,1600670.16
2026-01-08T21:40:33Z,12.362081470170736,11.260207418501043,10982.67,1403381.08
2026-01-08T22:10:51Z,11.632317857489626,11.034489770539619,18641.310000000005,1610780.47
2026-01-08T22:43:55Z,9.688107658269118,10.988821212462272,34336.61000000001,1653863.26
2026-01-08T23:10:09Z,9.610600691169525,10.872943913195828,56808.06,1810570.98
2026-01-08T23:36:07Z,9.619938908192026,10.858603179728243,15858.100000000013,1757683.54
2026-01-09T00:50:17Z,9.651277160448966,11.064560339520416,6054.760000000004,1588968.3800000001
2026-01-09T02:51:50Z,9.73990629656196,11.24962867022237,57591.27,1319082.2
2026-01-09T03:57:19Z,9.8905289955789,11.378196957402599,21476.55,1206612.48
2026-01-09T04:33:37Z,10.038916649072515,11.541437840091257,7057.270000000001,1094024.37
2026-01-09T05:16:18Z,9.661569805606678,11.697374545044356,2483.109999999999,997503.84
2026-01-09T05:46:28Z,12.380401860656333,11.750631585716075,2627.0300000000016,968855.35
2026-01-09T06:17:05Z,18.606989413207472,11.726582680163252,3286.169999999999,930731.29
2026-01-09T06:54:40Z,19.45831000190598,11.820041673878718,4459.65,826510.54
2026-01-09T07:16:34Z,9.666653771760155,11.815992328889822,31.01999999999964,828065.28
2026-01-09T07:42:52Z,9.67599381283836,11.815861908212502,51.719999999999914,828621.76
2026-01-09T08:15:52Z,9.679402251716295,11.914673757041314,15304.769999999999,792261.85
2026-01-09T08:50:41Z,9.7,11.753611350808507,185.77999999999884,852776.61
2026-01-09T09:17:15Z,9.699691074092492,11.739413540000543,160.88000000000022,858608.09
2026-01-09T09:47:05Z,9.690326537765056,11.739292814673716,171.19000000000096,861966.98
2026-01-09T10:12:04Z,9.688017512332872,11.77352489830996,2882.539999999998,920316.28
2026-01-09T10:46:17Z,9.95372503074032,11.367062561575434,862.0599999999984,1176605.6
2026-01-09T11:10:24Z,9.87857851869673,11.261799610656405,3699.3100000000004,1256853.86
2026-01-09T11:38:38Z,9.789254152536193,11.33242429583444,21938.4,1201960.94
2026-01-09T12:20:34Z,9.66535322559156,11.073572226484028,31073.059999999998,1406016.87
2026-01-09T13:10:47Z,9.631693876014332,10.959842466632534,22842.64,1544762.8900000001
2026-01-09T13:52:33Z,9.686062011656633,10.496417440005917,65243.54000000001,911949.92
2026-01-09T14:13:22Z,9.663072064220318,10.361969807975505,24014.829999999998,1083890.88
2026-01-09T14:46:15Z,11.196843151787753,10.382889773120052,33811.159999999996,1093027.4
2026-01-09T15:12:03Z,9.937163330114648,10.317196621380159,11764.64,1214503.02
2026-01-09T15:44:13Z,9.623220549904289,10.250693106997629,22186.77,1339826.9
2026-01-09T16:13:19Z,9.698417313529236,10.548433112717197,36106.329999999994,898388.49
2026-01-09T16:50:29Z,9.668350598211529,10.323128455846147,39842.93,1330998.2
2026-01-09T17:14:21Z,9.668681285241917,10.325499719602469,68058.16,1325742.77
2026-01-09T17:43:45Z,9.679988695006537,10.370818396805504,18478.56,1241092.21
2026-01-09T18:16:14Z,11.165828418531024,10.581664677269243,4996.81,958238.23
2026-01-09T18:52:27Z,9.855003717402404,10.443635881827634,36261.880000000005,1097512.1
2026-01-09T19:12:30Z,9.66603200113653,10.46651835689284,34209.409999999996,1065598.91
2026-01-09T19:37:29Z,9.79833206032055,10.505668690015366,32089.230000000003,1012848.98
2026-01-09T20:12:48Z,9.745050603947758,10.368900853107757,28700.329999999998,1213299.25
2026-01-09T20:43:22Z,9.645392739784498,10.622753903487139,53651.3,902313.72
2026-01-09T21:10:36Z,10.415642893370569,10.596333742803827,61357.920000000006,877604.96
2026-01-09T21:39:17Z,10.114243494260762,10.697412534199644,15847.930000000006,835973.6
2026-01-09T22:10:33Z,9.654138637093833,10.668831898966888,40213.479999999996,858048.98
2026-01-09T22:42:32Z,9.66458640452045,11.057893567853355,79475.24,621508.84
2026-01-09T23:10:32Z,9.680302485045775,11.014626795624055,26642.969999999994,642335.1799999999
2026-01-09T23:38:49Z,9.669863731676442,10.84779613435,15523.050000000007,736965.84
2026-01-10T00:48:02Z,10.104689198149378,10.95315809231381,5399.26,681386.7
2026-01-10T02:45:30Z,10.051167421650279,10.735851190307692,6713.169999999996,782829.52
2026-01-10T03:51:20Z,9.75027573630732,10.971083992551298,15058.589999999993,628710.87
2026-01-10T04:24:11Z,10.930203395081511,10.975701806523478,9360.600000000002,616167.47
2026-01-10T04:51:06Z,9.669343151927972,11.29038305742435,3394.24,479655.76
2026-01-10T05:12:52Z,9.681876598270824,11.275978602519354,1313.9199999999996,483956.04
2026-01-10T05:41:48Z,9.681979102167183,11.333486061024905,258.4000000000002,467261.04
2026-01-10T06:15:08Z,9.682393795771429,11.41236196279636,1377.7700000000004,425277.74
2026-01-10T06:49:55Z,9.684738333532918,11.750896500940106,8684.720000000001,309220.2
2026-01-10T07:10:29Z,14.704130284884771,11.947885998867413,551.1000000000004,291915.17
2026-01-10T08:13:26Z,9.717506962576152,12.008066565797412,229.80000000000013,285604.02999999997
2026-01-10T08:45:51Z,9.73,11.723209727842233,30.81999999999971,328889.38
2026-01-10T09:10:36Z,9.67,11.6413353379691,713.49,342765.51
2026-01-10T09:39:10Z,9.684272628072593,11.7002700556193,696.480000000002,356329.56
2026-01-10T10:09:50Z,9.670781993940269,11.641965652784547,693.1000000000001,362925.49
2026-01-10T10:41:50Z,9.681871435950764,11.3112444230369,5885.160000000002,423256.79
2026-01-10T11:08:19Z,9.671056433617993,10.980659932772198,4096.139999999998,538045.26
2026-01-10T11:34:07Z,9.669653766923128,10.709899411564408,5218.450000000001,677309.47
2026-01-10T12:17:34Z,9.689569407575615,10.603290920816242,4690.049999999995,750449.84
2026-01-10T13:04:01Z,9.661896992234126,10.488374249068057,13663.630000000001,879548.75
2026-01-10T13:44:25Z,11.817996093072377,10.379214206912723,18331.54,969696.11
2026-01-10T14:09:41Z,10.523944276792859,10.314703166631942,45766.20999999999,996864.51
2026-01-10T14:40:15Z,10.987463250357532,10.588893327389659,39611.95,659076.4
2026-01-10T15:09:29Z,10.117613243758905,10.623721585580979,21745.79,725781.16
2026-01-10T15:38:17Z,9.686174901436376,10.6285363654724,10843.250000000004,626844.6
2026-01-10T16:10:58Z,9.705728560677905,10.448755823503568,49339.13,769444.45
2026-01-10T16:44:45Z,9.74175764885367,10.766096116009484,41779.79,624068.98
2026-01-10T17:08:47Z,9.745201722255844,10.704740646917186,31906.99,661557.01
2026-01-10T17:38:45Z,10.003474809868836,10.970482256411218,22797.420000000002,480222.75
2026-01-10T18:14:25Z,13.738598152113026,10.372828447294117,22582.55,754969.38
2026-01-10T18:48:07Z,12.390778561575006,10.274220854144405,44421.91999999999,695114.78
2026-01-10T19:07:58Z,12.726853010335041,10.107966477431788,29059.39,765745.03
2026-01-10T19:33:02Z,9.69507824631014,10.134123126089895,20318.53,720999.1
2026-01-10T20:11:05Z,9.698196904826073,11.464107276882848,60628.58,884625.07
2026-01-10T20:40:12Z,9.688930535901433,11.940148228377023,49855.25000000001,697375.24
2026-01-10T21:09:10Z,10.049716439239788,12.647084620880936,20866.78,498991.26
2026-01-10T21:36:28Z,10.126041143677156,11.98672054584754,10592.15,646132.07
2026-01-10T22:09:49Z,9.717491720263345,12.079193572106613,11186.949999999997,652110.38
2026-01-10T22:40:36Z,9.728706372921309,11.334467221080688,6228.0700000000015,911977.9
2026-01-10T23:09:57Z,9.693896488806079,11.274794155307777,2071.66,935301.26
2026-01-10T23:37:43Z,9.687593966848818,11.55875033570693,17143.28,794591.88
2026-01-11T00:55:21Z,9.70131851787666,11.516290078077544,18234.11,815399.64
2026-01-11T03:02:32Z,9.697488120347474,11.452132144623034,35146.23,845203.97
2026-01-11T04:30:26Z,9.710314449803242,11.473314708156126,8020.039999999998,832188.9500000001
2026-01-11T05:01:17Z,9.688539582037675,11.63613421862185,14937.710000000005,732454.25
2026-01-11T05:45:03Z,9.703106934190052,11.861842554225232,4479.110000000004,656443.91
2026-01-11T06:15:52Z,9.685130633252456,11.802898274113971,4587.2699999999995,674840.62
2026-01-11T06:51:55Z,9.690665546924208,11.992412116513353,428.6699999999999,612900.41
2026-01-11T07:12:54Z,9.687818429094326,12.026484314188187,595.5800000000017,603925.07
2026-01-11T07:38:33Z,9.687804293096594,12.037403025620954,754.6999999999997,601125.53
2026-01-11T08:13:24Z,9.68718,12.094359916182475,220.00000000000006,550462.4400000001
2026-01-11T08:45:39Z,9.68,12.083258874126134,304.73,552930.5
2026-01-11T09:10:41Z,9.686658886344075,11.976294724700383,2056.4699999999975,578899.63
2026-01-11T09:39:17Z,9.724622310493213,11.95982242413415,151.04999999999893,583878.33
2026-01-11T10:10:32Z,9.68,11.972885464388703,6508.2300000000005,580560.31
2026-01-11T10:42:30Z,9.683453840965267,11.54160547508034,4640.37,716798.98
2026-01-11T11:08:23Z,9.67458072657662,11.132002286152245,935.0699999999991,929351.9299999999
2026-01-11T11:34:43Z,9.67225346011525,11.168494731834777,3278.0700000000006,953717.24
2026-01-11T12:18:18Z,9.69086052687811,11.29439668163884,7206.979999999999,884944.0599999999
2026-01-11T13:05:06Z,9.704082833410245,11.254658876134222,8061.240000000001,915832.14
2026-01-11T13:45:23Z,9.780058692135315,11.199563931987855,44549.409999999996,978708.11
2026-01-11T14:09:18Z,9.68783758521171,11.316621651942226,10623.539999999997,906127.21
2026-01-11T14:40:27Z,9.727226924196758,11.31911047943333,38020.67,903642.85
2026-01-11T15:09:33Z,9.680058665155162,11.237724559661448,4587.05,951101.14
2026-01-11T15:38:50Z,9.742785466846207,11.298528508937364,11050.32,888691.84
2026-01-11T16:11:19Z,9.683675287892681,11.305271862956523,7393.38,885349.38
2026-01-11T16:45:18Z,9.753417257994073,11.083554752744796,8517.559999999998,1116109.16
2026-01-11T17:08:52Z,9.843464350331326,11.127485125694523,15050.209999999997,1095904.95
2026-01-11T17:38:54Z,9.703973198297431,11.208035162391834,31049.520000000004,1037333.87
2026-01-11T18:14:42Z,9.728963119548636,11.216098104988232,13505.8,1030136.61
2026-01-11T18:48:13Z,10.178438016028664,11.341317289456008,31884.130000000005,938539.13
2026-01-11T19:07:49Z,9.839887179726814,11.12501849892872,23968.21,1083273.54
2026-01-11T19:32:41Z,9.872847876511473,11.173981984951345,31812.51,1046724.9
2026-01-11T20:10:58Z,10.024414866062484,11.381915971294859,11080.539999999999,916711.02
2026-01-11T20:41:04Z,9.836555776421767,11.14749365536164,21923.78,1061959.66
2026-01-11T21:09:01Z,9.688639776968799,11.293198173841331,21923.39,965541.51
2026-01-11T21:36:51Z,9.89257747083421,11.80681122704816,64045.07,726309.88
2026-01-11T22:09:31Z,9.737240235766121,12.082263143466903,14531.350000000002,664906.19
2026-01-11T22:41:09Z,9.862808631130978,11.975792833202611,29428.820000000003,739636.09
2026-01-11T23:09:44Z,9.730782401316512,11.467758290701608,11363.350000000002,926731.58
2026-01-11T23:38:02Z,9.814384168958862,11.575850111227583,56935.990000000005,864291.02
2026-01-12T00:53:33Z,10.261442557161661,11.37187940014972,10954.020000000004,966697.22
2026-01-12T02:59:56Z,9.757646251651856,11.794007720832266,25834.58,714024.06
2026-01-12T04:09:47Z,9.683858188868374,12.00500972457506,27682.03,648136.29
2026-01-12T05:03:29Z,9.704747295744077,12.39357393492606,9987.96,554413.62
2026-01-12T05:49:52Z,9.690488630640772,12.425254431987142,4725.86,548234.33
2026-01-12T06:20:04Z,9.68810066462769,10.440485564639149,680.0800000000008,335648.0
2026-01-12T06:58:27Z,19.75759509202454,10.46249498493577,105.94999999999999,311217.35
2026-01-12T07:23:27Z,9.689338380015139,10.465461280260184,66.04999999999933,310020.42
2026-01-12T07:45:00Z,9.7,10.459580086485301,220.14,312395.28
2026-01-12T08:17:09Z,9.709876024374868,10.288561323064211,237.95000000000002,255610.27
2026-01-12T08:53:07Z,9.69,10.290807285269283,705.8299999999999,254620.65
2026-01-12T09:20:58Z,9.71,10.290941058449055,51.49000000000024,254499.92
2026-01-12T09:51:11Z,9.693766481168275,10.274732168408784,2199.48,261410.35
2026-01-12T10:14:25Z,9.68,10.109140648995501,289.24999999999994,366116.87
2026-01-12T10:48:04Z,9.792214845011301,9.911155299586914,991.0400000000002,385620.15
2026-01-12T11:11:41Z,9.791188056006979,10.10846254693365,9033.16,375106.67
2026-01-12T11:39:32Z,9.926262048311463,10.202821314545309,2537.7,305584.75
2026-01-12T12:21:43Z,9.701818842031734,10.179415506868649,17666.460000000006,400268.69
2026-01-12T13:12:52Z,10.031027214256955,9.933457316149807,6010.820000000001,880859.97
2026-01-12T13:56:09Z,9.679765522988404,9.95885791408732,89473.59,1196089.09
2026-01-12T14:16:01Z,9.669605176981278,9.97174900949008,65028.630000000005,1204528.57
2026-01-12T14:50:46Z,9.715554093698039,10.013859725225323,88981.16,986757.6
2026-01-12T15:15:07Z,10.994809946916835,10.070807700776315,40638.12,721986.43
2026-01-12T15:47:07Z,9.690046285749164,10.003340994936003,11632.09,1056067.1199999999
2026-01-12T16:15:19Z,9.703687581949998,10.051841382891977,50899.939999999995,942375.27
2026-01-12T16:50:27Z,9.67387917632665,9.983499994988504,24038.17,1200240.49
2026-01-12T17:15:28Z,9.67444397190014,9.970004531645358,36445.729999999996,1256762.07
2026-01-12T17:42:59Z,9.714304993631572,9.910240980903389,43417.299999999996,1478676.92
2026-01-12T18:16:12Z,9.67661501662294,10.14780982235367,68922.82,1252596.11
2026-01-12T18:53:30Z,9.696134924413508,10.0499225132487,30434.670000000002,1557156.52
2026-01-12T19:12:57Z,9.694665239014451,10.017194875723604,17903.52,1621818.84
2026-01-12T19:38:05Z,9.662009636806829,9.883018573169988,44072.68999999999,1548042.1500000001
2026-01-12T20:12:30Z,9.825820674986483,10.044226162182325,94491.67,1455388.68
2026-01-12T20:43:46Z,9.659127970137613,10.065527301478083,13384.060000000003,1337397.92
2026-01-12T21:10:27Z,9.646028459390177,10.130954400622306,12564.570000000003,1192950.71
2026-01-12T21:40:00Z,9.639022733540333,10.192649695087887,37494.380000000005,1058052.42
2026-01-12T22:10:18Z,9.706051375295806,10.034449737114013,12203.919999999998,1305680.1
2026-01-12T22:40:51Z,9.636435478325742,9.959724802911792,152267.05000000002,1575573.72
